# t[days] Lbol[erg/s]
0.51724 7.93212e+40
1.03448 3.57401e+41
1.55172 4.72716e+41
2.06897 5.16370e+41
2.58621 5.55412e+41
3.10345 5.55412e+41
3.62069 5.09704e+41
4.13793 4.57943e+41
4.65517 3.66405e+41
5.17241 3.25348e+41
5.68966 2.56492e+41
6.20690 2.22659e+41
6.72414 1.87969e+41
7.24138 1.56553e+41
7.75862 1.34609e+41
8.27586 1.15705e+41
8.79310 1.02093e+41
9.31034 8.70444e+40
9.82759 7.69853e+40
10.34483 6.80886e+40
10.86207 6.02201e+40
11.37931 5.32609e+40
11.89655 4.71059e+40
12.41379 4.16622e+40
12.93103 3.68476e+40
13.44828 3.25894e+40
13.96552 2.88233e+40
14.48276 2.54923e+40
15.00000 2.25464e+40
