# t[days] Lbol[erg/s]
0.51724 1.60663e+41
1.03448 6.29181e+41
1.55172 7.20695e+41
2.06897 7.20695e+41
2.58621 6.69791e+41
3.10345 5.58806e+41
3.62069 4.55268e+41
4.13793 3.40715e+41
4.65517 2.65189e+41
5.17241 2.11819e+41
5.68966 1.71557e+41
6.20690 1.35054e+41
6.72414 1.16649e+41
7.24138 9.36284e+40
7.75862 7.79293e+40
8.27586 6.79068e+40
8.79310 5.83390e+40
9.31034 4.95034e+40
9.82759 4.43508e+40
10.34483 3.97346e+40
10.86207 3.55989e+40
11.37931 3.18936e+40
11.89655 2.85740e+40
12.41379 2.55999e+40
12.93103 2.29353e+40
13.44828 2.05481e+40
13.96552 1.84094e+40
14.48276 1.64933e+40
15.00000 1.47766e+40
