# t[days] Lbol[erg/s]
0.51724 2.12491e+40
1.03448 6.81873e+40
1.55172 6.81873e+40
2.06897 5.57164e+40
2.58621 4.42526e+40
3.10345 4.01216e+40
3.62069 4.00273e+40
4.13793 3.23101e+40
4.65517 2.71796e+40
5.17241 2.29737e+40
5.68966 1.93969e+40
6.20690 1.64276e+40
6.72414 1.35628e+40
7.24138 1.24749e+40
7.75862 1.02622e+40
8.27586 8.66564e+39
8.79310 7.42693e+39
9.31034 6.70595e+39
9.82759 5.95791e+39
10.34483 5.29331e+39
10.86207 4.70285e+39
11.37931 4.17825e+39
11.89655 3.71217e+39
12.41379 3.29808e+39
12.93103 2.93018e+39
13.44828 2.60332e+39
13.96552 2.31293e+39
14.48276 2.05492e+39
15.00000 1.82570e+39
