# t[days] Lbol[erg/s]
0.51724 1.05884e+41
1.03448 4.32819e+41
1.55172 6.24457e+41
2.06897 6.87231e+41
2.58621 7.35965e+41
3.10345 7.35965e+41
3.62069 6.52968e+41
4.13793 5.81854e+41
4.65517 5.00249e+41
5.17241 3.99276e+41
5.68966 3.20791e+41
6.20690 2.83151e+41
6.72414 2.28517e+41
7.24138 1.86151e+41
7.75862 1.54386e+41
8.27586 1.33314e+41
8.79310 1.06967e+41
9.31034 9.39027e+40
9.82759 8.23993e+40
10.34483 7.23051e+40
10.86207 6.34475e+40
11.37931 5.56750e+40
11.89655 4.88546e+40
12.41379 4.28698e+40
12.93103 3.76181e+40
13.44828 3.30098e+40
13.96552 2.89660e+40
14.48276 2.54175e+40
15.00000 2.23038e+40
