# t[days] Lbol[erg/s]
0.51724 1.83466e+41
1.03448 5.18220e+41
1.55172 8.46387e+41
2.06897 8.46387e+41
2.58621 7.49673e+41
3.10345 6.24651e+41
3.62069 4.99530e+41
4.13793 3.97753e+41
4.65517 2.88108e+41
5.17241 2.06878e+41
5.68966 1.57864e+41
6.20690 1.22688e+41
6.72414 1.03471e+41
7.24138 7.91745e+40
7.75862 6.32563e+40
8.27586 5.30692e+40
8.79310 4.74385e+40
9.31034 4.12738e+40
9.82759 3.65304e+40
10.34483 3.23322e+40
10.86207 2.86164e+40
11.37931 2.53276e+40
11.89655 2.24169e+40
12.41379 1.98406e+40
12.93103 1.75604e+40
13.44828 1.55423e+40
13.96552 1.37561e+40
14.48276 1.21752e+40
15.00000 1.07759e+40
