# t[days] Lbol[erg/s]
0.51724 6.98302e+40
1.03448 6.98302e+40
1.55172 3.11766e+40
2.06897 1.37120e+40
2.58621 8.44938e+39
3.10345 5.69388e+39
3.62069 4.20170e+39
4.13793 3.29076e+39
4.65517 2.62433e+39
5.17241 2.01863e+39
5.68966 1.73048e+39
6.20690 1.47164e+39
6.72414 1.24067e+39
7.24138 1.07077e+39
7.75862 9.65331e+38
8.27586 8.34794e+38
8.79310 7.28602e+38
9.31034 6.58560e+38
9.82759 5.61205e+38
10.34483 4.78241e+38
10.86207 4.07542e+38
11.37931 3.47295e+38
11.89655 2.95954e+38
12.41379 2.52203e+38
12.93103 2.14920e+38
13.44828 1.83148e+38
13.96552 1.56073e+38
14.48276 1.33000e+38
15.00000 1.13339e+38
