# t[days] Lbol[erg/s]
0.51724 3.73328e+40
1.03448 1.73466e+41
1.55172 1.73466e+41
2.06897 1.08890e+41
2.58621 9.26269e+40
3.10345 7.29451e+40
3.62069 6.60027e+40
4.13793 5.29708e+40
4.65517 4.21009e+40
5.17241 3.98076e+40
5.68966 2.96876e+40
6.20690 2.49313e+40
6.72414 1.95452e+40
7.24138 1.93579e+40
7.75862 1.59410e+40
8.27586 1.40247e+40
8.79310 1.22712e+40
9.31034 1.05366e+40
9.82759 9.97880e+39
10.34483 9.45056e+39
10.86207 8.95030e+39
11.37931 8.47651e+39
11.89655 8.02780e+39
12.41379 7.60285e+39
12.93103 7.20039e+39
13.44828 6.81923e+39
13.96552 6.45825e+39
14.48276 6.11639e+39
15.00000 5.79261e+39
