# t[days] Lbol[erg/s]
0.51724 1.64500e+41
1.03448 7.14291e+41
1.55172 9.76497e+41
2.06897 1.09655e+42
2.58621 1.09655e+42
3.10345 9.46338e+41
3.62069 8.06763e+41
4.13793 6.24864e+41
4.65517 4.77942e+41
5.17241 3.83196e+41
5.68966 3.02034e+41
6.20690 2.39427e+41
6.72414 1.90040e+41
7.24138 1.55496e+41
7.75862 1.29432e+41
8.27586 1.07218e+41
8.79310 9.20829e+40
9.31034 7.73290e+40
9.82759 6.66140e+40
10.34483 5.73836e+40
10.86207 4.94323e+40
11.37931 4.25827e+40
11.89655 3.66822e+40
12.41379 3.15994e+40
12.93103 2.72208e+40
13.44828 2.34490e+40
13.96552 2.01998e+40
14.48276 1.74008e+40
15.00000 1.49897e+40
