# t[days] Lbol[erg/s]
0.51724 4.80031e+40
1.03448 1.90255e+41
1.55172 3.21984e+41
2.06897 3.21984e+41
2.58621 3.19600e+41
3.10345 2.62152e+41
3.62069 2.16165e+41
4.13793 1.66725e+41
4.65517 1.26840e+41
5.17241 9.35933e+40
5.68966 7.33079e+40
6.20690 5.50781e+40
6.72414 4.43077e+40
7.24138 3.64137e+40
7.75862 3.08586e+40
8.27586 2.53119e+40
8.79310 2.29123e+40
9.31034 2.04171e+40
9.82759 1.75238e+40
10.34483 1.50405e+40
10.86207 1.29090e+40
11.37931 1.10797e+40
11.89655 9.50956e+39
12.41379 8.16194e+39
12.93103 7.00530e+39
13.44828 6.01256e+39
13.96552 5.16051e+39
14.48276 4.42921e+39
15.00000 3.80154e+39
