# t[days] u g r i z y J H K
0.51724 -10.706 -11.546 -12.524 -13.440 -13.038 -12.084 -10.024 -14.148 -9.856 
1.03448 -12.874 -13.521 -14.380 -14.472 -14.784 -14.914 -14.388 -14.321 -12.683 
1.55172 -12.874 -13.521 -14.456 -14.952 -15.195 -15.008 -14.941 -14.321 -13.895 
2.06897 -12.594 -13.455 -14.448 -15.044 -15.338 -15.370 -15.085 -14.911 -14.574 
2.58621 -11.602 -13.241 -14.448 -15.044 -15.436 -15.503 -15.320 -15.257 -14.778 
3.10345 -11.085 -12.994 -14.273 -15.012 -15.436 -15.503 -15.320 -15.257 -14.852 
3.62069 -9.754 -12.434 -13.990 -14.925 -15.113 -15.319 -15.241 -15.256 -14.952 
4.13793 -9.290 -12.046 -13.487 -14.522 -14.826 -14.989 -15.073 -15.137 -14.952 
4.65517 -8.551 -11.565 -13.145 -14.050 -14.644 -14.824 -14.868 -14.969 -14.838 
5.17241 -7.972 -11.069 -12.775 -13.665 -14.213 -14.519 -14.618 -14.857 -14.758 
5.68966 -6.761 -10.311 -12.301 -13.326 -13.919 -14.163 -14.381 -14.783 -14.668 
6.20690 -6.280 -10.050 -11.875 -12.871 -13.540 -13.801 -14.221 -14.508 -14.474 
6.72414 -5.835 -9.510 -11.400 -12.512 -13.237 -13.636 -13.924 -14.184 -14.339 
7.24138 -4.491 -9.300 -11.158 -12.111 -12.691 -13.136 -13.689 -14.019 -14.162 
7.75862 -4.435 -8.616 -10.683 -11.766 -12.494 -12.763 -13.382 -13.922 -13.959 
8.27586 -4.435 -8.293 -10.404 -11.522 -11.991 -12.478 -13.070 -13.674 -13.894 
8.79310 -4.206 -8.095 -10.217 -11.153 -11.860 -12.127 -12.891 -13.473 -13.744 
9.31034 -3.147 -7.567 -9.736 -10.922 -11.441 -11.823 -12.642 -13.318 -13.606 
9.82759 -1.471 -7.357 -9.396 -10.575 -11.356 -11.672 -12.431 -13.117 -13.420 
10.34483 -0.554 -6.930 -9.083 -10.324 -10.981 -11.296 -12.239 -12.868 -13.391 
10.86207 0.078 -6.444 -8.882 -9.979 -10.589 -10.934 -12.057 -12.815 -13.210 
11.37931 0.935 -6.203 -8.502 -9.606 -10.532 -10.747 -11.822 -12.738 -13.105 
11.89655 1.792 -5.651 -8.175 -9.460 -10.148 -10.577 -11.431 -12.435 -12.897 
12.41379 2.649 -5.631 -7.800 -9.110 -9.585 -10.185 -11.323 -12.211 -12.855 
12.93103 3.506 -4.796 -7.649 -8.659 -9.560 -10.045 -11.228 -12.134 -12.846 
13.44828 4.362 -4.018 -7.281 -8.529 -9.350 -9.832 -10.873 -12.055 -12.653 
13.96552 5.219 -3.101 -6.761 -8.215 -9.188 -9.406 -10.659 -11.757 -12.403 
14.48276 6.076 -2.682 -6.333 -7.730 -8.740 -9.025 -10.243 -11.577 -12.296 
15.00000 6.076 -1.907 -6.081 -7.672 -7.923 -8.657 -10.066 -11.315 -12.166 
