# t[days] Lbol[erg/s]
0.51724 1.86264e+41
1.03448 6.30877e+41
1.55172 6.87899e+41
2.06897 6.87899e+41
2.58621 5.64032e+41
3.10345 4.11650e+41
3.62069 2.92840e+41
4.13793 2.12018e+41
4.65517 1.55331e+41
5.17241 1.15094e+41
5.68966 8.62256e+40
6.20690 7.08503e+40
6.72414 5.66934e+40
7.24138 4.51618e+40
7.75862 4.00146e+40
8.27586 3.23822e+40
8.79310 2.73987e+40
9.31034 2.45766e+40
9.82759 2.19736e+40
10.34483 1.96464e+40
10.86207 1.75656e+40
11.37931 1.57053e+40
11.89655 1.40419e+40
12.41379 1.25547e+40
12.93103 1.12251e+40
13.44828 1.00362e+40
13.96552 8.97327e+39
14.48276 8.02291e+39
15.00000 7.17320e+39
