# t[days] Lbol[erg/s]
0.51724 8.82377e+40
1.03448 2.89947e+41
1.55172 4.38493e+41
2.06897 5.54781e+41
2.58621 5.54781e+41
3.10345 5.00390e+41
3.62069 4.47006e+41
4.13793 3.52049e+41
4.65517 3.02995e+41
5.17241 2.48391e+41
5.68966 2.07913e+41
6.20690 1.63520e+41
6.72414 1.35628e+41
7.24138 1.12995e+41
7.75862 9.90966e+40
8.27586 8.35865e+40
8.79310 7.23389e+40
9.31034 6.13197e+40
9.82759 5.63721e+40
10.34483 5.18237e+40
10.86207 4.76423e+40
11.37931 4.37983e+40
11.89655 4.02644e+40
12.41379 3.70157e+40
12.93103 3.40291e+40
13.44828 3.12835e+40
13.96552 2.87593e+40
14.48276 2.64389e+40
15.00000 2.43057e+40
