# t[days] Lbol[erg/s]
0.51724 3.23014e+41
1.03448 1.18331e+42
1.55172 1.18331e+42
2.06897 1.05422e+42
2.58621 7.58707e+41
3.10345 5.19735e+41
3.62069 3.54974e+41
4.13793 2.40323e+41
4.65517 1.68951e+41
5.17241 1.17983e+41
5.68966 9.28276e+40
6.20690 7.17956e+40
6.72414 5.82693e+40
7.24138 4.90338e+40
7.75862 4.18881e+40
8.27586 3.65386e+40
8.79310 3.15161e+40
9.31034 2.67979e+40
9.82759 2.32828e+40
10.34483 2.02288e+40
10.86207 1.75754e+40
11.37931 1.52701e+40
11.89655 1.32671e+40
12.41379 1.15269e+40
12.93103 1.00149e+40
13.44828 8.70129e+39
13.96552 7.55995e+39
14.48276 6.56832e+39
15.00000 5.70676e+39
