# t[days] Lbol[erg/s]
0.51724 1.67543e+41
1.03448 6.17727e+41
1.55172 7.59502e+41
2.06897 9.54913e+41
2.58621 9.54913e+41
3.10345 9.45858e+41
3.62069 8.94943e+41
4.13793 7.61504e+41
4.65517 6.82320e+41
5.17241 5.66691e+41
5.68966 4.72440e+41
6.20690 4.21561e+41
6.72414 3.33196e+41
7.24138 2.89107e+41
7.75862 2.40883e+41
8.27586 2.05003e+41
8.79310 1.77162e+41
9.31034 1.51753e+41
9.82759 1.35330e+41
10.34483 1.20685e+41
10.86207 1.07624e+41
11.37931 9.59765e+40
11.89655 8.55897e+40
12.41379 7.63270e+40
12.93103 6.80667e+40
13.44828 6.07003e+40
13.96552 5.41312e+40
14.48276 4.82730e+40
15.00000 4.30488e+40
