# t[days] Lbol[erg/s]
0.51724 2.84560e+40
1.03448 1.65018e+41
1.55172 2.48644e+41
2.06897 2.48644e+41
2.58621 2.42339e+41
3.10345 2.18148e+41
3.62069 2.00934e+41
4.13793 1.89839e+41
4.65517 1.69688e+41
5.17241 1.36653e+41
5.68966 1.13472e+41
6.20690 9.36512e+40
6.72414 7.61340e+40
7.24138 5.92790e+40
7.75862 5.37810e+40
8.27586 4.50178e+40
8.79310 3.91694e+40
9.31034 3.49731e+40
9.82759 2.80792e+40
10.34483 2.25443e+40
10.86207 1.81004e+40
11.37931 1.45324e+40
11.89655 1.16678e+40
12.41379 9.36787e+39
12.93103 7.52129e+39
13.44828 6.03870e+39
13.96552 4.84835e+39
14.48276 3.89265e+39
15.00000 3.12533e+39
