# t[days] Lbol[erg/s]
0.51724 6.73323e+40
1.03448 6.73323e+40
1.55172 4.45419e+40
2.06897 1.87626e+40
2.58621 9.72024e+39
3.10345 6.44892e+39
3.62069 4.63540e+39
4.13793 3.51520e+39
4.65517 2.84919e+39
5.17241 2.26624e+39
5.68966 1.87519e+39
6.20690 1.50835e+39
6.72414 1.29992e+39
7.24138 1.09662e+39
7.75862 9.62637e+38
8.27586 8.48312e+38
8.79310 7.58175e+38
9.31034 6.56795e+38
9.82759 6.16117e+38
10.34483 5.77958e+38
10.86207 5.42163e+38
11.37931 5.08585e+38
11.89655 4.77086e+38
12.41379 4.47538e+38
12.93103 4.19820e+38
13.44828 3.93819e+38
13.96552 3.69428e+38
14.48276 3.46548e+38
15.00000 3.25085e+38
