# t[days] Lbol[erg/s]
0.51724 1.99717e+40
1.03448 2.39683e+41
1.55172 2.39683e+41
2.06897 1.83807e+41
2.58621 1.57521e+41
3.10345 1.57521e+41
3.62069 1.47498e+41
4.13793 1.25800e+41
4.65517 1.22419e+41
5.17241 1.04650e+41
5.68966 9.89983e+40
6.20690 8.45352e+40
6.72414 7.68417e+40
7.24138 7.48210e+40
7.75862 6.64284e+40
8.27586 6.46596e+40
8.79310 5.55602e+40
9.31034 4.77571e+40
9.82759 4.26877e+40
10.34483 3.81564e+40
10.86207 3.41062e+40
11.37931 3.04858e+40
11.89655 2.72498e+40
12.41379 2.43572e+40
12.93103 2.17717e+40
13.44828 1.94607e+40
13.96552 1.73950e+40
14.48276 1.55485e+40
15.00000 1.38980e+40
