# t[days] u g r i z y J H K
0.51724 -13.665 -14.309 -13.786 -13.953 -14.234 -13.926 -11.619 -13.251 -11.928 
1.03448 -14.176 -15.531 -15.923 -16.269 -16.036 -15.987 -16.157 -16.011 -14.766 
1.55172 -14.176 -15.531 -16.331 -16.589 -16.721 -16.784 -16.643 -16.112 -15.841 
2.06897 -14.013 -15.429 -16.331 -16.895 -17.015 -17.117 -16.844 -16.418 -16.331 
2.58621 -13.288 -15.071 -16.261 -16.895 -17.046 -17.117 -16.949 -16.779 -16.446 
3.10345 -12.864 -14.855 -16.043 -16.733 -17.046 -17.062 -16.949 -16.779 -16.516 
3.62069 -12.596 -14.293 -15.818 -16.488 -16.747 -16.924 -16.853 -16.732 -16.516 
4.13793 -11.369 -13.999 -15.493 -16.297 -16.562 -16.447 -16.659 -16.642 -16.483 
4.65517 -10.712 -13.683 -15.115 -15.913 -16.338 -16.231 -16.449 -16.517 -16.398 
5.17241 -10.405 -13.246 -14.778 -15.678 -15.943 -15.927 -16.252 -16.333 -16.289 
5.68966 -9.319 -12.606 -14.401 -15.193 -15.366 -15.572 -15.905 -16.193 -16.168 
6.20690 -8.962 -12.264 -14.001 -14.821 -15.150 -15.291 -15.609 -16.034 -16.160 
6.72414 -8.713 -11.991 -13.625 -14.466 -14.772 -14.925 -15.470 -15.736 -15.927 
7.24138 -7.582 -11.589 -13.378 -14.122 -14.483 -14.577 -15.121 -15.611 -15.716 
7.75862 -7.196 -11.058 -12.990 -13.776 -14.141 -14.307 -14.934 -15.343 -15.513 
8.27586 -6.082 -10.829 -12.649 -13.524 -13.734 -13.957 -14.663 -15.217 -15.508 
8.79310 -6.051 -10.477 -12.422 -13.201 -13.377 -13.792 -14.356 -15.032 -15.356 
9.31034 -5.903 -10.169 -12.183 -12.854 -13.201 -13.580 -14.246 -14.765 -15.297 
9.82759 -4.929 -9.771 -11.884 -12.508 -12.817 -13.017 -13.912 -14.620 -15.047 
10.34483 -4.584 -9.548 -11.642 -12.324 -12.579 -12.701 -13.743 -14.391 -14.823 
10.86207 -3.644 -8.999 -11.121 -12.221 -12.365 -12.501 -13.516 -14.258 -14.667 
11.37931 -2.486 -8.795 -11.046 -11.850 -12.213 -12.273 -13.242 -14.146 -14.639 
11.89655 -1.987 -8.522 -10.618 -11.599 -11.937 -12.135 -13.078 -13.967 -14.503 
12.41379 -1.447 -8.083 -10.500 -11.458 -11.584 -11.846 -12.856 -13.850 -14.353 
12.93103 0.027 -7.993 -10.127 -11.066 -11.353 -11.739 -12.550 -13.717 -14.256 
13.44828 0.762 -7.029 -9.872 -10.793 -11.328 -11.469 -12.355 -13.388 -14.129 
13.96552 1.496 -6.711 -9.528 -10.700 -10.995 -11.041 -12.288 -13.340 -13.896 
14.48276 2.230 -6.528 -9.096 -10.205 -10.623 -10.770 -12.005 -13.147 -13.832 
15.00000 2.230 -6.247 -8.755 -10.203 -10.517 -10.429 -11.813 -12.782 -13.679 
