# t[days] Lbol[erg/s]
0.51724 1.58485e+41
1.03448 4.02066e+41
1.55172 4.02066e+41
2.06897 3.64339e+41
2.58621 2.55783e+41
3.10345 1.75681e+41
3.62069 1.18145e+41
4.13793 7.88235e+40
4.65517 5.30635e+40
5.17241 3.84383e+40
5.68966 2.98081e+40
6.20690 2.39506e+40
6.72414 1.91276e+40
7.24138 1.62869e+40
7.75862 1.40694e+40
8.27586 1.23927e+40
8.79310 1.09843e+40
9.31034 9.97356e+39
9.82759 8.60297e+39
10.34483 7.42072e+39
10.86207 6.40094e+39
11.37931 5.52131e+39
11.89655 4.76255e+39
12.41379 4.10807e+39
12.93103 3.54353e+39
13.44828 3.05656e+39
13.96552 2.63652e+39
14.48276 2.27420e+39
15.00000 1.96168e+39
