# t[days] Lbol[erg/s]
0.51724 8.97002e+40
1.03448 3.04940e+41
1.55172 5.83438e+41
2.06897 5.83438e+41
2.58621 5.48310e+41
3.10345 4.65174e+41
3.62069 3.41307e+41
4.13793 2.89409e+41
4.65517 2.16735e+41
5.17241 1.83272e+41
5.68966 1.47950e+41
6.20690 1.24203e+41
6.72414 1.05335e+41
7.24138 8.74119e+40
7.75862 7.48143e+40
8.27586 6.59955e+40
8.79310 5.55617e+40
9.31034 4.84799e+40
9.82759 4.14132e+40
10.34483 3.53765e+40
10.86207 3.02197e+40
11.37931 2.58147e+40
11.89655 2.20518e+40
12.41379 1.88373e+40
12.93103 1.60915e+40
13.44828 1.37459e+40
13.96552 1.17422e+40
14.48276 1.00305e+40
15.00000 8.56841e+39
