# t[days] Lbol[erg/s]
0.51724 1.89270e+41
1.03448 8.46083e+41
1.55172 1.15477e+42
2.06897 1.23807e+42
2.58621 1.23807e+42
3.10345 1.03535e+42
3.62069 8.79216e+41
4.13793 6.58788e+41
4.65517 5.09492e+41
5.17241 4.07555e+41
5.68966 3.16322e+41
6.20690 2.46671e+41
6.72414 1.99947e+41
7.24138 1.62281e+41
7.75862 1.35367e+41
8.27586 1.11429e+41
8.79310 9.50044e+40
9.31034 7.87815e+40
9.82759 7.08557e+40
10.34483 6.37273e+40
10.86207 5.73160e+40
11.37931 5.15498e+40
11.89655 4.63636e+40
12.41379 4.16992e+40
12.93103 3.75041e+40
13.44828 3.37310e+40
13.96552 3.03375e+40
14.48276 2.72854e+40
15.00000 2.45404e+40
