# t[days] u g r i z y J H K
0.51724 -10.413 -12.218 -12.492 -12.982 -11.215 -13.634 -4.889 -4.623 -12.173 
1.03448 -13.118 -13.703 -14.094 -14.742 -14.836 -14.327 -13.866 -13.851 -14.248 
1.55172 -13.118 -14.040 -14.959 -15.797 -16.044 -15.574 -15.339 -15.153 -14.248 
2.06897 -12.886 -14.040 -15.167 -15.965 -16.229 -16.136 -15.734 -15.339 -15.337 
2.58621 -12.430 -13.732 -15.167 -15.965 -16.249 -16.136 -15.734 -15.479 -15.337 
3.10345 -11.870 -13.557 -15.094 -15.935 -16.229 -16.064 -15.637 -15.406 -15.308 
3.62069 -11.361 -13.464 -14.922 -15.805 -16.099 -15.820 -15.554 -15.406 -15.150 
4.13793 -10.691 -13.201 -14.672 -15.594 -15.785 -15.465 -15.085 -15.329 -15.090 
4.65517 -10.406 -12.932 -14.603 -15.480 -15.616 -15.220 -14.895 -14.928 -14.905 
5.17241 -9.747 -12.766 -14.401 -15.180 -15.242 -14.880 -14.526 -14.790 -14.719 
5.68966 -9.038 -12.498 -14.156 -14.948 -15.012 -14.469 -14.260 -14.203 -14.203 
6.20690 -8.582 -12.188 -13.897 -14.670 -14.610 -14.167 -13.900 -14.050 -14.150 
6.72414 -7.977 -11.865 -13.628 -14.359 -14.355 -13.905 -13.632 -13.823 -13.832 
7.24138 -7.659 -11.622 -13.285 -14.015 -13.994 -13.566 -13.363 -13.439 -13.830 
7.75862 -7.159 -11.168 -13.102 -13.790 -13.829 -13.249 -13.339 -13.424 -13.419 
8.27586 -6.870 -10.773 -12.774 -13.603 -13.612 -13.187 -13.046 -13.203 -13.315 
8.79310 -6.111 -10.645 -12.532 -13.338 -13.280 -12.920 -12.892 -13.185 -13.292 
9.31034 -5.970 -10.207 -12.270 -13.091 -13.144 -12.829 -12.774 -13.001 -13.150 
9.82759 -5.342 -10.026 -12.106 -12.885 -12.897 -12.653 -12.732 -12.932 -13.129 
10.34483 -5.038 -9.714 -11.804 -12.703 -12.811 -12.606 -12.460 -12.914 -13.035 
10.86207 -3.788 -9.444 -11.636 -12.500 -12.533 -12.254 -12.455 -12.874 -12.930 
11.37931 -3.638 -9.337 -11.397 -12.280 -12.379 -12.215 -12.326 -12.806 -12.922 
11.89655 -3.200 -8.837 -11.204 -12.063 -12.202 -12.007 -12.227 -12.730 -12.924 
12.41379 -2.764 -8.511 -10.900 -11.898 -12.010 -11.875 -12.046 -12.718 -12.919 
12.93103 -2.020 -8.247 -10.771 -11.737 -11.799 -11.569 -12.000 -12.592 -12.814 
13.44828 -1.473 -8.051 -10.416 -11.457 -11.657 -11.530 -11.947 -12.573 -12.814 
13.96552 -2.020 -7.821 -10.232 -11.414 -11.460 -11.333 -11.751 -12.393 -12.753 
14.48276 -1.473 -7.392 -10.002 -11.028 -11.182 -11.074 -11.708 -12.393 -12.635 
15.00000 -0.187 -6.671 -9.577 -10.683 -11.148 -10.831 -11.323 -12.035 -12.509 
