# t[days] Lbol[erg/s]
0.51724 2.64437e+40
1.03448 1.70701e+41
1.55172 3.34838e+41
2.06897 3.37975e+41
2.58621 3.37975e+41
3.10345 2.79310e+41
3.62069 2.27556e+41
4.13793 1.71295e+41
4.65517 1.34676e+41
5.17241 9.54311e+40
5.68966 7.23819e+40
6.20690 5.72936e+40
6.72414 4.50215e+40
7.24138 3.79423e+40
7.75862 3.14426e+40
8.27586 2.61337e+40
8.79310 2.22592e+40
9.31034 2.08931e+40
9.82759 1.85932e+40
10.34483 1.65464e+40
10.86207 1.47250e+40
11.37931 1.31041e+40
11.89655 1.16616e+40
12.41379 1.03779e+40
12.93103 9.23549e+39
13.44828 8.21885e+39
13.96552 7.31412e+39
14.48276 6.50898e+39
15.00000 5.79248e+39
