# t[days] Lbol[erg/s]
0.51724 1.14397e+41
1.03448 4.01607e+41
1.55172 5.39361e+41
2.06897 5.56494e+41
2.58621 5.56494e+41
3.10345 4.85270e+41
3.62069 4.10454e+41
4.13793 3.39406e+41
4.65517 2.72427e+41
5.17241 2.21053e+41
5.68966 1.72352e+41
6.20690 1.41259e+41
6.72414 1.08829e+41
7.24138 9.38702e+40
7.75862 7.83661e+40
8.27586 6.48984e+40
8.79310 5.37130e+40
9.31034 4.51332e+40
9.82759 4.08457e+40
10.34483 3.69655e+40
10.86207 3.34540e+40
11.37931 3.02760e+40
11.89655 2.73999e+40
12.41379 2.47970e+40
12.93103 2.24414e+40
13.44828 2.03096e+40
13.96552 1.83802e+40
14.48276 1.66342e+40
15.00000 1.50540e+40
