# t[days] Lbol[erg/s]
0.51724 3.49906e+40
1.03448 1.35489e+41
1.55172 1.35489e+41
2.06897 8.79989e+40
2.58621 7.95338e+40
3.10345 7.73722e+40
3.62069 6.92111e+40
4.13793 6.31806e+40
4.65517 5.48210e+40
5.17241 5.04915e+40
5.68966 4.62832e+40
6.20690 3.78616e+40
6.72414 3.34478e+40
7.24138 2.79903e+40
7.75862 2.71659e+40
8.27586 2.30383e+40
8.79310 2.07473e+40
9.31034 1.72183e+40
9.82759 1.54822e+40
10.34483 1.39212e+40
10.86207 1.25176e+40
11.37931 1.12555e+40
11.89655 1.01206e+40
12.41379 9.10016e+39
12.93103 8.18262e+39
13.44828 7.35759e+39
13.96552 6.61575e+39
14.48276 5.94870e+39
15.00000 5.34891e+39
