# t[days] Lbol[erg/s]
0.51724 1.36775e+41
1.03448 5.17687e+41
1.55172 8.03015e+41
2.06897 8.03015e+41
2.58621 7.27025e+41
3.10345 5.46436e+41
3.62069 4.50936e+41
4.13793 3.40371e+41
4.65517 2.49315e+41
5.17241 1.89155e+41
5.68966 1.39584e+41
6.20690 1.09933e+41
6.72414 8.79352e+40
7.24138 7.06185e+40
7.75862 5.92587e+40
8.27586 4.92893e+40
8.79310 4.25598e+40
9.31034 3.92803e+40
9.82759 3.40038e+40
10.34483 2.94360e+40
10.86207 2.54819e+40
11.37931 2.20589e+40
11.89655 1.90957e+40
12.41379 1.65305e+40
12.93103 1.43100e+40
13.44828 1.23877e+40
13.96552 1.07237e+40
14.48276 9.28314e+39
15.00000 8.03612e+39
