# t[days] u g r i z y J H K
0.51724 -13.749 -14.357 -15.091 -15.384 -15.307 -14.786 -14.884 -13.645 -14.309 
1.03448 -13.850 -15.468 -16.261 -16.615 -16.645 -16.675 -16.246 -15.774 -15.413 
1.55172 -13.850 -15.468 -16.261 -16.679 -16.690 -16.730 -16.629 -16.433 -16.007 
2.06897 -13.370 -14.976 -16.095 -16.679 -16.690 -16.730 -16.629 -16.433 -16.078 
2.58621 -12.630 -14.589 -15.757 -16.269 -16.436 -16.372 -16.367 -16.362 -16.078 
3.10345 -11.818 -14.073 -15.311 -15.810 -15.882 -15.928 -16.012 -16.113 -16.007 
3.62069 -11.165 -13.571 -14.762 -15.237 -15.438 -15.377 -15.611 -15.773 -15.834 
4.13793 -10.238 -12.982 -14.250 -14.747 -14.853 -14.901 -15.246 -15.588 -15.486 
4.65517 -9.606 -12.582 -13.869 -14.307 -14.261 -14.376 -14.836 -15.162 -15.343 
5.17241 -9.195 -12.050 -13.442 -13.876 -13.795 -13.690 -14.388 -14.758 -15.119 
5.68966 -8.665 -11.602 -13.040 -13.465 -13.365 -13.462 -13.949 -14.533 -14.841 
6.20690 -7.876 -11.287 -12.684 -12.966 -13.051 -13.013 -13.579 -14.257 -14.528 
6.72414 -7.421 -10.805 -12.343 -12.629 -12.742 -12.813 -13.312 -13.931 -14.410 
7.24138 -6.646 -10.569 -12.024 -12.485 -12.339 -12.405 -12.991 -13.737 -14.222 
7.75862 -5.932 -10.046 -11.747 -12.156 -12.055 -12.131 -12.615 -13.573 -13.921 
8.27586 -5.815 -9.762 -11.396 -11.997 -11.988 -11.814 -12.448 -13.198 -13.785 
8.79310 -4.172 -9.403 -11.173 -11.779 -11.660 -11.419 -12.256 -13.028 -13.574 
9.31034 -3.770 -8.866 -10.797 -11.332 -11.447 -11.247 -11.955 -12.825 -13.492 
9.82759 -3.039 -8.685 -10.496 -11.202 -11.075 -11.062 -11.770 -12.623 -13.303 
10.34483 -2.844 -8.016 -10.132 -10.812 -10.882 -10.886 -11.561 -12.455 -13.111 
10.86207 -2.619 -7.680 -9.865 -10.606 -10.753 -10.716 -11.370 -12.257 -13.033 
11.37931 -2.425 -6.941 -9.366 -10.083 -10.131 -10.129 -10.933 -12.144 -12.930 
11.89655 -1.562 -6.399 -8.999 -9.960 -10.090 -10.006 -10.906 -11.964 -12.735 
12.41379 14.173 -6.339 -8.528 -9.426 -9.576 -9.884 -10.683 -11.715 -12.595 
12.93103 17.762 -5.555 -8.253 -9.313 -9.526 -9.688 -10.293 -11.689 -12.494 
13.44828 21.351 -5.256 -7.962 -9.088 -9.206 -9.367 -10.231 -11.516 -12.350 
13.96552 24.940 -5.114 -7.517 -8.439 -8.932 -9.005 -10.029 -11.398 -12.045 
14.48276 28.528 -4.540 -7.147 -8.424 -8.660 -8.742 -9.593 -11.026 -12.033 
15.00000 28.528 -2.358 -7.040 -8.001 -8.617 -8.399 -9.462 -10.517 -11.669 
