# t[days] Lbol[erg/s]
0.51724 5.93154e+40
1.03448 2.13536e+41
1.55172 2.13536e+41
2.06897 1.85167e+41
2.58621 1.73271e+41
3.10345 1.61955e+41
3.62069 1.43257e+41
4.13793 1.21108e+41
4.65517 1.09280e+41
5.17241 8.78752e+40
5.68966 7.77368e+40
6.20690 6.29983e+40
6.72414 5.22306e+40
7.24138 4.60799e+40
7.75862 3.95222e+40
8.27586 3.39335e+40
8.79310 2.86570e+40
9.31034 2.64553e+40
9.82759 2.16333e+40
10.34483 1.76902e+40
10.86207 1.44658e+40
11.37931 1.18291e+40
11.89655 9.67304e+39
12.41379 7.90994e+39
12.93103 6.46820e+39
13.44828 5.28925e+39
13.96552 4.32518e+39
14.48276 3.53683e+39
15.00000 2.89217e+39
