# t[days] Lbol[erg/s]
0.51724 1.66294e+41
1.03448 3.56793e+41
1.55172 3.99722e+41
2.06897 3.99722e+41
2.58621 3.06897e+41
3.10345 1.95918e+41
3.62069 1.39900e+41
4.13793 9.96098e+40
4.65517 7.37141e+40
5.17241 5.37597e+40
5.68966 4.12878e+40
6.20690 3.47639e+40
6.72414 2.79120e+40
7.24138 2.30158e+40
7.75862 1.97856e+40
8.27586 1.67450e+40
8.79310 1.46696e+40
9.31034 1.28397e+40
9.82759 1.13458e+40
10.34483 1.00257e+40
10.86207 8.85926e+39
11.37931 7.82849e+39
11.89655 6.91766e+39
12.41379 6.11280e+39
12.93103 5.40158e+39
13.44828 4.77311e+39
13.96552 4.21776e+39
14.48276 3.72703e+39
15.00000 3.29340e+39
