# t[days] Lbol[erg/s]
0.51724 8.91229e+40
1.03448 2.85097e+41
1.55172 2.96815e+41
2.06897 2.96815e+41
2.58621 2.31302e+41
3.10345 1.65865e+41
3.62069 1.20363e+41
4.13793 7.94010e+40
4.65517 5.60172e+40
5.17241 3.86767e+40
5.68966 2.89710e+40
6.20690 2.33995e+40
6.72414 1.91406e+40
7.24138 1.64110e+40
7.75862 1.40943e+40
8.27586 1.19352e+40
8.79310 1.09036e+40
9.31034 9.27545e+39
9.82759 8.65605e+39
10.34483 8.07802e+39
10.86207 7.53859e+39
11.37931 7.03518e+39
11.89655 6.56539e+39
12.41379 6.12697e+39
12.93103 5.71783e+39
13.44828 5.33600e+39
13.96552 4.97968e+39
14.48276 4.64715e+39
15.00000 4.33682e+39
