# t[days] Lbol[erg/s]
0.51724 3.08947e+40
1.03448 3.08947e+40
1.55172 1.27130e+40
2.06897 8.69306e+39
2.58621 6.16694e+39
3.10345 3.37663e+39
3.62069 2.61406e+39
4.13793 2.24767e+39
4.65517 2.09304e+39
5.17241 1.05845e+39
5.68966 9.60945e+38
6.20690 9.60945e+38
6.72414 6.29447e+38
7.24138 1.72405e+38
7.75862 1.72405e+38
8.27586 2.28454e+38
8.79310 2.28454e+38
9.31034 1.66148e+38
9.82759 6.67425e+37
10.34483 2.68108e+37
10.86207 1.07700e+37
11.37931 4.32638e+36
11.89655 1.73793e+36
12.41379 6.98135e+35
12.93103 2.80444e+35
13.44828 1.12656e+35
13.96552 4.52545e+34
14.48276 1.81790e+34
15.00000 7.30258e+33
