# t[days] Lbol[erg/s]
0.51724 7.73409e+40
1.03448 7.73409e+40
1.55172 3.51701e+40
2.06897 1.53341e+40
2.58621 9.32175e+39
3.10345 6.16315e+39
3.62069 4.55145e+39
4.13793 3.53023e+39
4.65517 2.75546e+39
5.17241 2.15778e+39
5.68966 1.82238e+39
6.20690 1.54902e+39
6.72414 1.29914e+39
7.24138 1.11415e+39
7.75862 9.99303e+38
8.27586 8.65041e+38
8.79310 7.52712e+38
9.31034 6.77987e+38
9.82759 5.80243e+38
10.34483 4.96590e+38
10.86207 4.24998e+38
11.37931 3.63726e+38
11.89655 3.11288e+38
12.41379 2.66410e+38
12.93103 2.28002e+38
13.44828 1.95132e+38
13.96552 1.67000e+38
14.48276 1.42924e+38
15.00000 1.22319e+38
