# t[days] u g r i z y J H K
0.51724 -12.052 -12.625 -12.909 -13.854 -13.396 -12.878 -12.655 -10.717 -2.570 
1.03448 -12.052 -13.187 -14.701 -15.315 -14.964 -14.688 -14.887 -14.109 -13.902 
1.55172 -12.028 -13.764 -15.218 -15.999 -15.847 -15.776 -15.447 -15.011 -15.398 
2.06897 -11.884 -13.764 -15.218 -15.999 -15.939 -15.776 -15.447 -15.305 -15.398 
2.58621 -11.624 -13.690 -15.171 -15.863 -15.939 -15.487 -15.269 -15.305 -15.284 
3.10345 -11.250 -13.649 -15.011 -15.812 -15.764 -15.446 -14.850 -14.799 -15.143 
3.62069 -10.949 -13.491 -14.885 -15.544 -15.513 -14.887 -14.503 -14.711 -14.659 
4.13793 -10.476 -13.255 -14.697 -15.330 -15.130 -14.656 -14.158 -14.207 -14.565 
4.65517 -9.751 -12.968 -14.426 -14.976 -14.763 -14.275 -13.957 -13.862 -13.935 
5.17241 -9.478 -12.549 -14.150 -14.672 -14.344 -13.854 -13.584 -13.456 -13.467 
5.68966 -8.806 -12.236 -13.838 -14.227 -14.185 -13.525 -13.279 -13.353 -13.180 
6.20690 -8.004 -11.864 -13.471 -13.974 -13.785 -13.351 -12.905 -13.002 -12.918 
6.72414 -7.977 -11.596 -13.183 -13.755 -13.597 -13.057 -12.807 -12.986 -12.910 
7.24138 -7.578 -11.273 -12.951 -13.480 -13.295 -12.885 -12.773 -12.764 -12.855 
7.75862 -7.051 -10.915 -12.654 -13.182 -13.000 -12.711 -12.577 -12.706 -12.755 
8.27586 -6.593 -10.565 -12.357 -12.918 -12.855 -12.508 -12.479 -12.629 -12.755 
8.79310 -6.320 -10.208 -12.103 -12.737 -12.577 -12.337 -12.353 -12.564 -12.676 
9.31034 -5.736 -10.007 -11.880 -12.585 -12.519 -12.142 -12.180 -12.560 -12.672 
9.82759 -5.181 -9.701 -11.683 -12.401 -12.311 -11.982 -12.098 -12.489 -12.672 
10.34483 -3.973 -9.295 -11.339 -12.078 -12.061 -11.800 -11.958 -12.466 -12.712 
10.86207 -3.448 -8.964 -11.089 -11.888 -11.836 -11.735 -11.891 -12.340 -12.712 
11.37931 -3.128 -8.488 -10.888 -11.700 -11.739 -11.526 -11.794 -12.340 -12.660 
11.89655 -2.919 -8.399 -10.555 -11.485 -11.526 -11.232 -11.640 -12.347 -12.565 
12.41379 -1.695 -7.803 -10.273 -11.212 -11.361 -11.068 -11.624 -12.347 -12.540 
12.93103 -1.627 -7.754 -10.100 -10.936 -11.001 -10.865 -11.453 -12.090 -12.540 
13.44828 -0.654 -7.142 -9.585 -10.765 -10.783 -10.716 -11.397 -12.048 -12.419 
13.96552 1.166 -6.767 -9.395 -10.580 -10.760 -10.608 -11.235 -12.047 -12.296 
14.48276 2.089 -6.288 -9.010 -10.252 -10.589 -10.465 -10.990 -11.771 -12.221 
15.00000 2.089 -5.956 -8.795 -9.885 -10.110 -10.091 -10.766 -11.644 -11.916 
