# t[days] Lbol[erg/s]
0.51724 2.67811e+40
1.03448 2.10227e+41
1.55172 3.41516e+41
2.06897 3.41516e+41
2.58621 2.90755e+41
3.10345 2.34560e+41
3.62069 2.10783e+41
4.13793 1.75914e+41
4.65517 1.50332e+41
5.17241 1.26206e+41
5.68966 9.69953e+40
6.20690 8.00642e+40
6.72414 7.14185e+40
7.24138 5.99220e+40
7.75862 4.99138e+40
8.27586 4.01655e+40
8.79310 3.49596e+40
9.31034 3.19434e+40
9.82759 2.62722e+40
10.34483 2.16079e+40
10.86207 1.77716e+40
11.37931 1.46165e+40
11.89655 1.20215e+40
12.41379 9.88720e+39
12.93103 8.13184e+39
13.44828 6.68813e+39
13.96552 5.50072e+39
14.48276 4.52413e+39
15.00000 3.72092e+39
