# t[days] Lbol[erg/s]
0.51724 1.09294e+41
1.03448 1.09294e+41
1.55172 5.42049e+40
2.06897 2.10988e+40
2.58621 1.13918e+40
3.10345 7.02148e+39
3.62069 5.08158e+39
4.13793 3.68314e+39
4.65517 2.86628e+39
5.17241 2.22992e+39
5.68966 1.84727e+39
6.20690 1.52478e+39
6.72414 1.29149e+39
7.24138 1.07362e+39
7.75862 9.50142e+38
8.27586 8.27601e+38
8.79310 6.94529e+38
9.31034 6.43252e+38
9.82759 5.55837e+38
10.34483 4.80301e+38
10.86207 4.15030e+38
11.37931 3.58630e+38
11.89655 3.09893e+38
12.41379 2.67780e+38
12.93103 2.31390e+38
13.44828 1.99945e+38
13.96552 1.72774e+38
14.48276 1.49294e+38
15.00000 1.29006e+38
