# t[days] Lbol[erg/s]
0.51724 4.09157e+40
1.03448 2.03453e+41
1.55172 3.28223e+41
2.06897 3.42729e+41
2.58621 3.42729e+41
3.10345 3.03626e+41
3.62069 2.45819e+41
4.13793 1.81258e+41
4.65517 1.41095e+41
5.17241 1.04247e+41
5.68966 8.07681e+40
6.20690 6.28025e+40
6.72414 4.67226e+40
7.24138 3.89508e+40
7.75862 3.19016e+40
8.27586 2.71545e+40
8.79310 2.32236e+40
9.31034 2.14369e+40
9.82759 1.80679e+40
10.34483 1.52283e+40
10.86207 1.28350e+40
11.37931 1.08179e+40
11.89655 9.11772e+39
12.41379 7.68477e+39
12.93103 6.47703e+39
13.44828 5.45909e+39
13.96552 4.60114e+39
14.48276 3.87802e+39
15.00000 3.26855e+39
