# t[days] Lbol[erg/s]
0.51724 1.03634e+41
1.03448 5.14427e+41
1.55172 7.46395e+41
2.06897 7.52960e+41
2.58621 7.46395e+41
3.10345 6.20012e+41
3.62069 5.20711e+41
4.13793 4.12534e+41
4.65517 3.29954e+41
5.17241 2.50171e+41
5.68966 1.96956e+41
6.20690 1.45386e+41
6.72414 1.18146e+41
7.24138 9.32347e+40
7.75862 7.99859e+40
8.27586 6.69863e+40
8.79310 5.79188e+40
9.31034 4.88021e+40
9.82759 4.38537e+40
10.34483 3.94071e+40
10.86207 3.54113e+40
11.37931 3.18207e+40
11.89655 2.85942e+40
12.41379 2.56948e+40
12.93103 2.30894e+40
13.44828 2.07482e+40
13.96552 1.86444e+40
14.48276 1.67539e+40
15.00000 1.50551e+40
