# t[days] u g r i z y J H K
0.51724 -13.328 -13.935 -14.621 -14.427 -14.884 -14.818 -14.018 -14.073 -11.890 
1.03448 -13.839 -15.027 -15.429 -15.647 -15.505 -15.600 -14.955 -15.091 -14.580 
1.55172 -13.839 -15.027 -15.608 -16.064 -16.371 -16.422 -16.342 -15.989 -15.406 
2.06897 -12.959 -14.688 -15.608 -16.064 -16.371 -16.422 -16.342 -15.989 -15.498 
2.58621 -12.058 -14.033 -15.146 -15.872 -16.186 -16.266 -16.211 -15.953 -15.498 
3.10345 -11.108 -13.242 -14.615 -15.368 -15.834 -16.099 -16.122 -15.764 -15.587 
3.62069 -10.523 -12.613 -14.160 -14.985 -15.521 -15.735 -15.852 -15.697 -15.587 
4.13793 -9.618 -12.063 -13.710 -14.687 -15.250 -15.458 -15.674 -15.660 -15.441 
4.65517 -8.562 -11.320 -13.265 -14.297 -14.893 -15.180 -15.481 -15.584 -15.337 
5.17241 -8.002 -10.643 -12.597 -13.740 -14.394 -14.791 -15.247 -15.286 -15.239 
5.68966 -6.926 -10.367 -12.024 -13.340 -14.172 -14.465 -14.881 -15.050 -15.048 
6.20690 -6.172 -9.612 -11.660 -12.928 -13.753 -14.135 -14.655 -14.865 -14.879 
6.72414 -5.303 -8.720 -11.133 -12.586 -13.355 -13.911 -14.334 -14.614 -14.664 
7.24138 -4.643 -8.102 -10.668 -12.224 -13.063 -13.471 -14.051 -14.451 -14.457 
7.75862 -4.196 -7.812 -10.137 -11.808 -12.617 -13.154 -13.901 -14.206 -14.234 
8.27586 -3.108 -7.429 -9.848 -11.500 -12.463 -12.960 -13.621 -14.103 -14.144 
8.79310 -1.991 -6.856 -9.323 -11.029 -12.201 -12.652 -13.427 -13.898 -14.025 
9.31034 -1.215 -6.833 -9.052 -10.793 -11.874 -12.408 -13.134 -13.734 -13.921 
9.82759 -0.862 -5.590 -8.725 -10.368 -11.453 -12.091 -13.046 -13.498 -13.819 
10.34483 -0.145 -5.547 -8.192 -10.237 -11.261 -11.938 -12.800 -13.349 -13.631 
10.86207 1.060 -4.918 -7.757 -9.693 -10.953 -11.598 -12.651 -13.318 -13.472 
11.37931 1.893 -4.588 -7.383 -9.515 -10.882 -11.450 -12.480 -13.108 -13.459 
11.89655 2.727 -3.955 -7.098 -9.259 -10.479 -11.198 -12.227 -12.920 -13.305 
12.41379 3.561 -3.822 -7.087 -9.080 -10.203 -10.870 -12.130 -12.789 -13.225 
12.93103 4.394 -2.452 -6.338 -8.543 -9.811 -10.703 -11.863 -12.682 -13.197 
13.44828 5.228 -2.390 -6.182 -8.354 -9.677 -10.377 -11.732 -12.612 -13.104 
13.96552 6.062 -2.069 -5.713 -7.799 -9.386 -10.178 -11.532 -12.328 -12.878 
14.48276 6.895 -0.804 -4.931 -7.614 -9.041 -9.826 -11.173 -12.152 -12.671 
15.00000 6.895 0.000 -4.152 -7.390 -8.431 -9.365 -10.915 -11.899 -12.429 
