# t[days] u g r i z y J H K
0.51724 -13.078 -11.584 -13.550 -13.157 -12.281 -13.674 -11.885 -6.543 -5.721 
1.03448 -14.173 -14.641 -14.945 -15.572 -15.388 -15.656 -13.645 -14.130 -12.893 
1.55172 -14.173 -14.888 -15.768 -16.316 -16.206 -16.118 -15.882 -15.283 -15.091 
2.06897 -13.633 -14.888 -15.828 -16.368 -16.374 -16.124 -15.997 -15.711 -15.660 
2.58621 -13.395 -14.707 -15.828 -16.378 -16.561 -16.468 -16.438 -16.024 -15.852 
3.10345 -12.688 -14.469 -15.712 -16.378 -16.589 -16.576 -16.438 -16.084 -15.861 
3.62069 -12.312 -14.380 -15.644 -16.273 -16.561 -16.576 -16.394 -16.092 -15.927 
4.13793 -11.697 -13.902 -15.321 -16.073 -16.323 -16.372 -16.336 -16.137 -15.861 
4.65517 -10.913 -13.353 -14.950 -15.854 -16.090 -16.202 -16.264 -16.137 -15.876 
5.17241 -9.981 -12.917 -14.490 -15.428 -15.737 -15.818 -16.059 -16.079 -15.876 
5.68966 -9.844 -12.560 -14.085 -15.107 -15.512 -15.583 -15.893 -15.789 -15.876 
6.20690 -8.549 -11.920 -13.765 -14.752 -15.080 -15.348 -15.559 -15.733 -15.724 
6.72414 -8.103 -11.363 -13.304 -14.247 -14.761 -15.067 -15.391 -15.539 -15.572 
7.24138 -7.049 -10.831 -12.865 -13.954 -14.439 -14.712 -15.123 -15.356 -15.350 
7.75862 -6.843 -10.353 -12.496 -13.485 -14.136 -14.415 -14.912 -15.213 -15.121 
8.27586 -6.112 -9.905 -12.055 -13.172 -13.820 -14.182 -14.826 -15.024 -15.045 
8.79310 -5.845 -9.679 -11.760 -12.865 -13.677 -13.884 -14.599 -15.004 -14.951 
9.31034 -4.374 -9.039 -11.356 -12.564 -13.090 -13.502 -14.258 -14.725 -14.951 
9.82759 -4.350 -8.928 -10.901 -12.132 -12.816 -13.422 -14.062 -14.571 -14.764 
10.34483 -3.091 -8.453 -10.613 -11.884 -12.526 -13.067 -13.905 -14.386 -14.689 
10.86207 -2.982 -8.078 -10.341 -11.621 -12.377 -12.838 -13.791 -14.354 -14.509 
11.37931 -1.348 -7.603 -9.861 -11.354 -12.193 -12.638 -13.441 -14.109 -14.445 
11.89655 -1.348 -7.005 -9.843 -11.002 -11.805 -12.257 -13.260 -14.035 -14.360 
12.41379 -1.023 -6.864 -9.185 -10.632 -11.801 -12.129 -13.145 -13.944 -14.246 
12.93103 -0.233 -5.640 -9.005 -10.380 -11.143 -11.944 -13.075 -13.790 -14.230 
13.44828 1.459 -5.615 -8.361 -9.908 -10.944 -11.410 -12.695 -13.599 -14.068 
13.96552 2.369 -5.615 -8.314 -9.708 -10.587 -11.407 -12.547 -13.375 -13.877 
14.48276 3.279 -4.552 -7.506 -9.444 -10.412 -10.909 -12.322 -13.212 -13.861 
15.00000 3.279 -4.339 -7.372 -9.023 -10.103 -10.894 -12.234 -13.029 -13.680 
