# t[days] Lbol[erg/s]
0.51724 1.76918e+41
1.03448 6.69567e+41
1.55172 9.70068e+41
2.06897 9.70068e+41
2.58621 8.97875e+41
3.10345 8.18546e+41
3.62069 7.50818e+41
4.13793 6.18701e+41
4.65517 5.16570e+41
5.17241 4.12692e+41
5.68966 3.26938e+41
6.20690 2.55716e+41
6.72414 2.23556e+41
7.24138 1.75442e+41
7.75862 1.44758e+41
8.27586 1.14423e+41
8.79310 1.02237e+41
9.31034 8.92583e+40
9.82759 7.68683e+40
10.34483 6.61982e+40
10.86207 5.70092e+40
11.37931 4.90958e+40
11.89655 4.22808e+40
12.41379 3.64118e+40
12.93103 3.13574e+40
13.44828 2.70047e+40
13.96552 2.32562e+40
14.48276 2.00280e+40
15.00000 1.72479e+40
