# t[days] Lbol[erg/s]
0.51724 3.75246e+40
1.03448 3.75246e+40
1.55172 7.30584e+39
2.06897 2.65703e+39
2.58621 1.94995e+39
3.10345 1.27588e+38
3.62069 6.75516e+37
4.13793 6.75516e+37
4.65517 1.15904e+38
5.17241 1.15904e+38
5.68966 2.49232e+37
6.20690 2.16490e+35
6.72414 1.53393e+35
7.24138 1.08686e+35
7.75862 7.70091e+34
8.27586 5.45645e+34
8.79310 3.86615e+34
9.31034 2.73935e+34
9.82759 1.94095e+34
10.34483 1.37526e+34
10.86207 9.74433e+33
11.37931 6.90431e+33
11.89655 4.89202e+33
12.41379 3.46623e+33
12.93103 2.45598e+33
13.44828 1.74018e+33
13.96552 1.23300e+33
14.48276 8.73635e+32
15.00000 6.19011e+32
