# t[days] u g r i z y J H K
0.51724 -12.604 -13.372 -13.310 -13.703 -12.378 -12.227 -12.547 -12.380 -10.838 
1.03448 -12.604 -13.372 -13.648 -14.037 -14.178 -14.252 -14.001 -14.094 -13.632 
1.55172 -12.029 -12.853 -13.648 -14.037 -14.178 -14.252 -14.037 -14.232 -13.862 
2.06897 -10.856 -12.294 -13.247 -13.858 -14.152 -14.175 -14.299 -14.232 -13.862 
2.58621 -9.411 -11.240 -12.777 -13.624 -13.978 -14.056 -14.299 -14.525 -14.200 
3.10345 -7.805 -10.660 -12.426 -13.477 -13.756 -13.985 -14.199 -14.525 -14.316 
3.62069 -6.429 -9.995 -11.808 -12.870 -13.317 -13.634 -14.059 -14.381 -14.408 
4.13793 -4.935 -8.779 -11.265 -12.322 -12.955 -13.351 -13.775 -14.232 -14.408 
4.65517 -4.844 -8.208 -10.410 -12.044 -12.756 -13.142 -13.639 -14.017 -14.290 
5.17241 -2.972 -7.359 -10.278 -11.583 -12.234 -12.491 -13.235 -13.931 -13.936 
5.68966 -1.869 -6.218 -9.375 -10.945 -11.685 -12.090 -12.939 -13.702 -13.911 
6.20690 1.493 -5.706 -8.683 -10.505 -11.139 -11.727 -12.592 -13.405 -13.646 
6.72414 3.077 -5.099 -7.517 -9.945 -10.779 -11.317 -12.439 -13.149 -13.577 
7.24138 4.662 -4.836 -7.276 -9.421 -10.278 -11.017 -12.060 -13.053 -13.330 
7.75862 6.246 -3.531 -6.732 -8.669 -9.635 -10.271 -11.590 -12.618 -13.161 
8.27586 7.831 -2.820 -5.919 -8.202 -9.627 -10.174 -11.411 -12.560 -13.083 
8.79310 9.415 -0.579 -5.350 -7.640 -8.787 -9.613 -11.002 -12.285 -12.959 
9.31034 11.000 2.931 -4.151 -7.189 -8.518 -9.069 -10.691 -12.118 -12.810 
9.82759 12.584 4.537 -3.613 -6.324 -7.821 -9.020 -10.476 -11.704 -12.524 
10.34483 14.169 6.143 -2.586 -5.192 -7.127 -8.630 -10.180 -11.535 -12.413 
10.86207 15.753 7.748 3.926 -4.844 -6.416 -8.041 -9.701 -11.171 -12.180 
11.37931 17.338 9.354 5.895 -4.754 -5.879 -7.215 -9.433 -10.962 -12.019 
11.89655 18.922 10.960 7.864 -3.363 -5.457 -6.313 -9.031 -10.696 -11.789 
12.41379 20.507 12.566 9.833 -3.328 -5.439 -6.264 -8.815 -10.458 -11.558 
12.93103 22.091 14.172 11.802 -3.175 -3.844 -5.384 -8.691 -10.071 -11.122 
13.44828 23.676 15.778 13.771 -1.731 -3.123 -5.242 -7.986 -9.589 -10.887 
13.96552 25.260 17.384 15.740 -2.359 -1.789 -3.815 -7.760 -9.381 -10.796 
14.48276 26.845 18.990 17.709 -1.766 -1.667 -3.723 -7.095 -9.020 -10.208 
15.00000 26.845 18.990 17.709 -1.766 0.000 -2.456 -7.014 -8.587 -10.034 
