# t[days] Lbol[erg/s]
0.51724 5.94520e+40
1.03448 3.09446e+41
1.55172 5.58356e+41
2.06897 6.22201e+41
2.58621 6.39335e+41
3.10345 6.75277e+41
3.62069 6.75277e+41
4.13793 6.75277e+41
4.65517 6.13627e+41
5.17241 5.58517e+41
5.68966 5.09095e+41
6.20690 4.56872e+41
6.72414 3.70150e+41
7.24138 3.39736e+41
7.75862 2.80232e+41
8.27586 2.41575e+41
8.79310 2.05655e+41
9.31034 1.80159e+41
9.82759 1.55468e+41
10.34483 1.34162e+41
10.86207 1.15775e+41
11.37931 9.99085e+40
11.89655 8.62163e+40
12.41379 7.44005e+40
12.93103 6.42041e+40
13.44828 5.54051e+40
13.96552 4.78120e+40
14.48276 4.12594e+40
15.00000 3.56049e+40
