# t[days] Lbol[erg/s]
0.51724 2.01112e+41
1.03448 7.15546e+41
1.55172 9.04221e+41
2.06897 9.05185e+41
2.58621 9.05185e+41
3.10345 7.74597e+41
3.62069 6.41437e+41
4.13793 5.42243e+41
4.65517 4.07929e+41
5.17241 3.12814e+41
5.68966 2.76112e+41
6.20690 2.19984e+41
6.72414 1.84194e+41
7.24138 1.57910e+41
7.75862 1.35110e+41
8.27586 1.11853e+41
8.79310 9.21299e+40
9.31034 8.19905e+40
9.82759 6.76853e+40
10.34483 5.58760e+40
10.86207 4.61271e+40
11.37931 3.80791e+40
11.89655 3.14353e+40
12.41379 2.59507e+40
12.93103 2.14230e+40
13.44828 1.76852e+40
13.96552 1.45996e+40
14.48276 1.20524e+40
15.00000 9.94955e+39
