# t[days] u g r i z y J H K
0.51724 -12.482 -13.561 -13.410 -13.220 -13.491 -12.981 -11.930 -14.296 -11.151 
1.03448 -12.993 -13.710 -14.802 -15.292 -15.505 -14.849 -15.194 -14.388 -14.574 
1.55172 -12.993 -13.710 -14.802 -15.292 -15.505 -15.613 -15.543 -15.197 -14.763 
2.06897 -12.153 -13.129 -14.184 -15.015 -15.408 -15.647 -15.565 -15.386 -15.040 
2.58621 -11.122 -12.259 -13.826 -14.805 -15.397 -15.647 -15.659 -15.452 -15.579 
3.10345 -10.018 -11.828 -13.317 -14.697 -15.351 -15.355 -15.659 -15.534 -15.615 
3.62069 -9.021 -10.951 -12.869 -14.352 -14.980 -15.180 -15.565 -15.743 -15.741 
4.13793 -7.862 -10.184 -12.451 -13.936 -14.646 -14.983 -15.397 -15.553 -15.741 
4.65517 -6.684 -9.325 -11.848 -13.406 -14.129 -14.518 -15.176 -15.553 -15.414 
5.17241 -5.807 -9.021 -11.341 -12.916 -13.809 -14.310 -15.002 -15.249 -15.401 
5.68966 -4.684 -8.127 -10.919 -12.539 -13.473 -13.937 -14.759 -15.236 -15.401 
6.20690 -3.373 -7.304 -10.312 -12.335 -13.164 -13.784 -14.496 -15.105 -15.206 
6.72414 -2.847 -7.256 -9.925 -11.823 -12.966 -13.409 -14.262 -14.809 -15.140 
7.24138 -1.239 -6.442 -9.233 -11.134 -12.326 -13.005 -14.019 -14.576 -14.851 
7.75862 -0.161 -6.045 -8.833 -10.804 -12.178 -12.874 -13.661 -14.427 -14.726 
8.27586 1.131 -4.664 -7.969 -10.230 -11.491 -12.215 -13.434 -14.127 -14.590 
8.79310 2.294 -4.612 -7.874 -9.988 -11.109 -11.917 -13.280 -14.007 -14.465 
9.31034 3.457 -2.547 -6.550 -9.643 -10.790 -11.639 -13.010 -13.788 -14.211 
9.82759 4.620 -2.183 -6.403 -9.008 -10.427 -11.163 -12.601 -13.715 -14.199 
10.34483 5.783 0.401 -6.310 -9.006 -10.035 -10.955 -12.376 -13.512 -14.024 
10.86207 6.946 1.690 -5.322 -8.672 -9.948 -10.431 -12.080 -13.192 -13.861 
11.37931 8.109 2.980 -4.798 -7.609 -9.544 -10.209 -11.835 -13.014 -13.695 
11.89655 9.272 4.269 -4.642 -7.609 -8.885 -9.843 -11.516 -12.813 -13.476 
12.41379 10.436 5.558 -3.090 -7.366 -8.829 -9.782 -11.358 -12.608 -13.380 
12.93103 11.599 6.848 -3.024 -6.631 -8.082 -9.592 -10.883 -12.315 -13.294 
13.44828 12.762 8.137 -2.302 -6.631 -7.915 -9.213 -10.421 -12.220 -13.127 
13.96552 13.925 9.426 0.161 -6.066 -7.276 -8.529 -10.376 -11.944 -13.022 
14.48276 15.088 10.715 1.153 -6.066 -6.406 -8.073 -10.371 -11.669 -12.590 
15.00000 15.088 10.715 1.153 -5.479 -6.084 -7.976 -9.795 -11.596 -12.472 
