# t[days] Lbol[erg/s]
0.51724 1.81973e+41
1.03448 5.95038e+41
1.55172 8.13824e+41
2.06897 8.13824e+41
2.58621 7.15281e+41
3.10345 5.62400e+41
3.62069 4.45785e+41
4.13793 3.61607e+41
4.65517 2.67484e+41
5.17241 2.05404e+41
5.68966 1.52236e+41
6.20690 1.20718e+41
6.72414 9.43771e+40
7.24138 7.51762e+40
7.75862 5.89459e+40
8.27586 4.89050e+40
8.79310 4.13371e+40
9.31034 3.53195e+40
9.82759 3.31848e+40
10.34483 3.11791e+40
10.86207 2.92947e+40
11.37931 2.75241e+40
11.89655 2.58606e+40
12.41379 2.42976e+40
12.93103 2.28290e+40
13.44828 2.14493e+40
13.96552 2.01529e+40
14.48276 1.89348e+40
15.00000 1.77904e+40
