# t[days] Lbol[erg/s]
0.51724 1.32501e+41
1.03448 5.06142e+41
1.55172 1.08272e+42
2.06897 1.15116e+42
2.58621 1.15116e+42
3.10345 1.14117e+42
3.62069 1.08496e+42
4.13793 9.55753e+41
4.65517 8.21734e+41
5.17241 6.66383e+41
5.68966 5.41823e+41
6.20690 4.41753e+41
6.72414 3.68493e+41
7.24138 2.98942e+41
7.75862 2.47778e+41
8.27586 1.99608e+41
8.79310 1.65692e+41
9.31034 1.39732e+41
9.82759 1.24690e+41
10.34483 1.11267e+41
10.86207 9.92896e+40
11.37931 8.86013e+40
11.89655 7.90635e+40
12.41379 7.05524e+40
12.93103 6.29576e+40
13.44828 5.61803e+40
13.96552 5.01326e+40
14.48276 4.47359e+40
15.00000 3.99202e+40
