# t[days] Lbol[erg/s]
0.51724 1.41213e+41
1.03448 5.15287e+41
1.55172 6.16113e+41
2.06897 6.16113e+41
2.58621 5.06636e+41
3.10345 3.94162e+41
3.62069 3.15638e+41
4.13793 2.33252e+41
4.65517 1.67340e+41
5.17241 1.24401e+41
5.68966 9.24577e+40
6.20690 7.23840e+40
6.72414 5.53275e+40
7.24138 4.34522e+40
7.75862 3.63034e+40
8.27586 3.02042e+40
8.79310 2.60995e+40
9.31034 2.27807e+40
9.82759 2.03885e+40
10.34483 1.82474e+40
10.86207 1.63312e+40
11.37931 1.46162e+40
11.89655 1.30813e+40
12.41379 1.17076e+40
12.93103 1.04782e+40
13.44828 9.37782e+39
13.96552 8.39303e+39
14.48276 7.51166e+39
15.00000 6.72284e+39
