# t[days] Lbol[erg/s]
0.51724 3.82248e+40
1.03448 1.74769e+41
1.55172 1.87832e+41
2.06897 1.87832e+41
2.58621 1.64798e+41
3.10345 1.49162e+41
3.62069 1.26233e+41
4.13793 1.12747e+41
4.65517 9.81853e+40
5.17241 8.07139e+40
5.68966 6.79926e+40
6.20690 5.93226e+40
6.72414 5.01856e+40
7.24138 4.22862e+40
7.75862 3.67868e+40
8.27586 3.20019e+40
8.79310 2.75533e+40
9.31034 2.56282e+40
9.82759 2.06415e+40
10.34483 1.66251e+40
10.86207 1.33902e+40
11.37931 1.07848e+40
11.89655 8.68631e+39
12.41379 6.99614e+39
12.93103 5.63484e+39
13.44828 4.53842e+39
13.96552 3.65534e+39
14.48276 2.94409e+39
15.00000 2.37124e+39
