# t[days] Lbol[erg/s]
0.51724 1.13776e+41
1.03448 4.60285e+41
1.55172 6.67394e+41
2.06897 6.70855e+41
2.58621 6.70855e+41
3.10345 5.48670e+41
3.62069 4.69205e+41
4.13793 3.94379e+41
4.65517 3.28928e+41
5.17241 2.60999e+41
5.68966 2.20879e+41
6.20690 1.78003e+41
6.72414 1.43145e+41
7.24138 1.19810e+41
7.75862 9.82432e+40
8.27586 8.25839e+40
8.79310 6.84056e+40
9.31034 6.08604e+40
9.82759 5.39722e+40
10.34483 4.78637e+40
10.86207 4.24465e+40
11.37931 3.76424e+40
11.89655 3.33820e+40
12.41379 2.96039e+40
12.93103 2.62533e+40
13.44828 2.32820e+40
13.96552 2.06469e+40
14.48276 1.83101e+40
15.00000 1.62378e+40
