# t[days] Lbol[erg/s]
0.51724 2.98691e+40
1.03448 5.15785e+40
1.55172 5.15785e+40
2.06897 3.19321e+40
2.58621 2.07716e+40
3.10345 1.46171e+40
3.62069 1.22372e+40
4.13793 9.09753e+39
4.65517 7.68258e+39
5.17241 6.14550e+39
5.68966 5.43946e+39
6.20690 4.70195e+39
6.72414 3.92284e+39
7.24138 3.52466e+39
7.75862 3.05786e+39
8.27586 2.65172e+39
8.79310 2.44865e+39
9.31034 2.29331e+39
9.82759 2.12994e+39
10.34483 1.97822e+39
10.86207 1.83730e+39
11.37931 1.70642e+39
11.89655 1.58487e+39
12.41379 1.47197e+39
12.93103 1.36712e+39
13.44828 1.26973e+39
13.96552 1.17928e+39
14.48276 1.09528e+39
15.00000 1.01725e+39
