# t[days] u g r i z y J H K
0.51724 -11.249 -13.052 -13.701 -14.105 -14.109 -13.850 -13.222 -12.714 -12.533 
1.03448 -11.249 -13.052 -13.701 -14.105 -14.109 -13.850 -13.222 -13.002 -13.003 
1.55172 -9.902 -11.883 -12.777 -13.152 -13.127 -13.101 -12.887 -13.002 -13.003 
2.06897 -8.864 -10.947 -11.604 -11.817 -11.950 -11.888 -12.064 -12.341 -12.346 
2.58621 -7.842 -10.193 -10.792 -11.059 -10.987 -11.063 -11.401 -11.740 -12.009 
3.10345 -7.139 -9.616 -10.433 -10.349 -10.167 -10.161 -10.514 -11.320 -11.677 
3.62069 -5.858 -8.822 -9.855 -10.025 -9.722 -9.607 -10.263 -10.970 -11.324 
4.13793 -4.905 -7.941 -9.056 -9.311 -9.237 -8.879 -9.685 -10.554 -11.134 
4.65517 -3.829 -6.891 -8.551 -8.893 -8.688 -8.441 -9.188 -10.348 -10.947 
5.17241 -1.923 -6.079 -7.723 -8.143 -8.353 -7.973 -8.728 -9.937 -10.741 
5.68966 -0.785 -4.992 -7.025 -7.522 -7.677 -7.661 -8.296 -9.632 -10.431 
6.20690 0.551 -4.128 -6.266 -6.618 -7.216 -6.855 -8.294 -9.192 -10.179 
6.72414 1.833 -2.766 -4.737 -6.206 -6.028 -6.079 -7.606 -8.803 -9.886 
7.24138 3.115 -0.777 -3.812 -5.145 -5.610 -6.022 -7.036 -8.373 -9.683 
7.75862 4.397 0.514 8.792 -4.721 -3.978 -5.023 -6.658 -8.289 -9.330 
8.27586 5.678 1.833 12.095 -3.023 -3.184 -4.303 -6.315 -7.879 -9.217 
8.79310 6.960 3.152 15.398 -2.040 4.043 -4.303 -5.609 -7.534 -8.795 
9.31034 8.242 4.470 18.701 -2.028 6.294 -4.303 -4.746 -7.379 -8.447 
9.82759 9.524 5.789 22.004 -1.971 8.546 -3.894 -4.659 -6.766 -8.311 
10.34483 10.806 7.107 25.307 -1.865 10.797 -3.043 -4.319 -6.170 -7.932 
10.86207 12.087 8.426 28.610 -1.321 13.049 -3.043 -3.904 -6.156 -7.615 
11.37931 13.369 9.745 31.913 -0.675 15.301 -1.205 -3.266 -5.366 -7.299 
11.89655 14.651 11.063 35.216 -0.034 17.552 2.278 -3.049 -5.269 -7.226 
12.41379 15.933 12.382 38.519 0.602 19.804 3.738 -3.049 -5.170 -7.119 
12.93103 17.215 13.700 41.823 1.096 22.056 5.198 -2.836 -4.685 -6.827 
13.44828 18.496 15.019 45.126 1.589 24.307 6.658 -1.844 -3.416 -5.899 
13.96552 19.778 16.338 48.429 2.082 26.559 8.118 -1.767 -2.492 -5.899 
14.48276 21.060 17.656 51.732 2.576 28.810 9.578 -1.769 -2.196 -5.805 
15.00000 21.060 17.656 51.732 2.576 28.810 9.578 -1.632 0.000 -5.805 
