# t[days] Lbol[erg/s]
0.51724 2.13534e+41
1.03448 5.15190e+41
1.55172 5.15190e+41
2.06897 4.25124e+41
2.58621 3.13898e+41
3.10345 2.17122e+41
3.62069 1.46580e+41
4.13793 1.08684e+41
4.65517 8.11400e+40
5.17241 6.22484e+40
5.68966 4.60681e+40
6.20690 3.67355e+40
6.72414 2.89404e+40
7.24138 2.33767e+40
7.75862 2.03564e+40
8.27586 1.71418e+40
8.79310 1.49631e+40
9.31034 1.26617e+40
9.82759 1.16466e+40
10.34483 1.07129e+40
10.86207 9.85397e+39
11.37931 9.06395e+39
11.89655 8.33726e+39
12.41379 7.66884e+39
12.93103 7.05401e+39
13.44828 6.48847e+39
13.96552 5.96827e+39
14.48276 5.48977e+39
15.00000 5.04964e+39
