# t[days] Lbol[erg/s]
0.51724 8.47471e+40
1.03448 4.90241e+41
1.55172 6.99851e+41
2.06897 8.30169e+41
2.58621 8.30169e+41
3.10345 7.37437e+41
3.62069 6.69006e+41
4.13793 5.30812e+41
4.65517 4.42237e+41
5.17241 3.51949e+41
5.68966 2.86373e+41
6.20690 2.21363e+41
6.72414 1.87691e+41
7.24138 1.50926e+41
7.75862 1.23341e+41
8.27586 1.04236e+41
8.79310 9.21383e+40
9.31034 8.20129e+40
9.82759 6.86130e+40
10.34483 5.74025e+40
10.86207 4.80236e+40
11.37931 4.01771e+40
11.89655 3.36127e+40
12.41379 2.81208e+40
12.93103 2.35262e+40
13.44828 1.96823e+40
13.96552 1.64665e+40
14.48276 1.37761e+40
15.00000 1.15252e+40
