# t[days] u g r i z y J H K
0.51724 -12.181 -11.519 -9.158 -9.644 -11.313 -10.912 -9.777 -5.446 -4.808 
1.03448 -13.350 -13.504 -13.775 -13.449 -13.890 -13.321 -13.045 -13.449 -9.068 
1.55172 -13.350 -13.504 -13.889 -14.288 -13.971 -13.981 -13.650 -13.720 -12.459 
2.06897 -13.154 -13.225 -13.889 -14.288 -13.971 -13.981 -13.710 -13.618 -13.208 
2.58621 -12.579 -13.028 -13.411 -13.754 -13.891 -13.981 -13.710 -13.842 -13.320 
3.10345 -12.026 -12.660 -13.372 -13.591 -13.710 -13.900 -13.767 -13.868 -13.465 
3.62069 -11.287 -12.045 -13.002 -13.553 -13.724 -13.829 -13.963 -13.870 -13.889 
4.13793 -10.448 -11.638 -12.908 -13.511 -13.586 -13.657 -13.767 -13.870 -13.889 
4.65517 -10.182 -11.349 -12.639 -13.236 -13.384 -13.657 -13.602 -13.905 -13.889 
5.17241 -8.941 -10.722 -11.970 -12.899 -13.249 -13.408 -13.568 -13.905 -13.816 
5.68966 -8.155 -10.703 -11.951 -12.748 -13.209 -13.172 -13.453 -13.776 -13.816 
6.20690 -7.510 -10.184 -11.339 -12.424 -13.034 -13.105 -13.272 -13.698 -13.710 
6.72414 -7.101 -9.209 -11.072 -12.170 -12.754 -12.848 -13.237 -13.669 -13.611 
7.24138 -5.815 -8.813 -10.912 -11.929 -12.465 -12.710 -12.959 -13.426 -13.608 
7.75862 -5.683 -8.454 -10.458 -11.880 -11.956 -12.269 -12.917 -13.307 -13.472 
8.27586 -4.212 -7.865 -10.209 -11.257 -11.872 -12.017 -12.601 -13.106 -13.334 
8.79310 -4.108 -7.540 -9.913 -10.850 -11.481 -11.789 -12.399 -12.883 -13.292 
9.31034 -2.767 -6.756 -9.754 -10.648 -11.171 -11.336 -12.296 -12.797 -13.292 
9.82759 -2.104 -6.588 -9.089 -10.438 -10.932 -11.175 -12.054 -12.763 -13.292 
10.34483 -1.135 -5.730 -8.857 -10.007 -10.686 -11.055 -11.838 -12.568 -12.853 
10.86207 -0.876 -5.730 -8.274 -9.914 -10.660 -10.849 -11.826 -12.563 -12.815 
11.37931 -0.143 -5.730 -8.244 -9.391 -10.475 -10.742 -11.606 -12.466 -12.783 
11.89655 1.082 -4.796 -8.022 -9.242 -10.175 -10.503 -11.442 -12.230 -12.594 
12.41379 1.852 -4.673 -7.716 -9.091 -10.003 -10.326 -11.389 -12.106 -12.539 
12.93103 2.622 -4.175 -7.330 -8.648 -9.577 -10.230 -11.347 -12.034 -12.522 
13.44828 3.392 -2.702 -7.055 -8.358 -9.430 -9.820 -11.003 -11.878 -12.397 
13.96552 4.162 -2.702 -6.507 -8.316 -8.767 -9.691 -10.613 -11.706 -12.057 
14.48276 4.931 -2.702 -6.445 -7.890 -8.625 -9.235 -10.360 -11.377 -12.054 
15.00000 4.931 -2.517 -6.043 -7.556 -8.001 -8.818 -9.723 -11.166 -11.879 
