# t[days] Lbol[erg/s]
0.51724 3.31804e+41
1.03448 7.01450e+41
1.55172 9.87075e+41
2.06897 9.87075e+41
2.58621 8.12524e+41
3.10345 6.60509e+41
3.62069 5.22110e+41
4.13793 4.06760e+41
4.65517 3.11518e+41
5.17241 2.39497e+41
5.68966 1.90767e+41
6.20690 1.47906e+41
6.72414 1.15975e+41
7.24138 9.42969e+40
7.75862 7.73446e+40
8.27586 6.49861e+40
8.79310 5.51658e+40
9.31034 4.83707e+40
9.82759 4.21443e+40
10.34483 3.67194e+40
10.86207 3.19929e+40
11.37931 2.78747e+40
11.89655 2.42866e+40
12.41379 2.11604e+40
12.93103 1.84366e+40
13.44828 1.60634e+40
13.96552 1.39957e+40
14.48276 1.21942e+40
15.00000 1.06245e+40
