# t[days] Lbol[erg/s]
0.51724 3.01220e+41
1.03448 6.25841e+41
1.55172 6.25841e+41
2.06897 5.69981e+41
2.58621 4.96047e+41
3.10345 4.08550e+41
3.62069 3.09694e+41
4.13793 2.38438e+41
4.65517 1.87717e+41
5.17241 1.43739e+41
5.68966 1.17232e+41
6.20690 8.74871e+40
6.72414 7.47647e+40
7.24138 6.00862e+40
7.75862 5.14621e+40
8.27586 4.41357e+40
8.79310 3.60238e+40
9.31034 3.05960e+40
9.82759 2.60552e+40
10.34483 2.21883e+40
10.86207 1.88953e+40
11.37931 1.60910e+40
11.89655 1.37029e+40
12.41379 1.16692e+40
12.93103 9.93740e+39
13.44828 8.46257e+39
13.96552 7.20663e+39
14.48276 6.13708e+39
15.00000 5.22626e+39
