# t[days] u g r i z y J H K
0.51724 -13.576 -14.600 -14.621 -14.409 -14.968 -14.216 -13.197 -13.452 -13.960 
1.03448 -14.845 -16.000 -16.605 -16.630 -16.366 -16.374 -16.228 -16.032 -14.483 
1.55172 -14.845 -16.000 -16.876 -17.249 -17.402 -17.345 -17.042 -16.813 -16.326 
2.06897 -14.194 -15.823 -16.876 -17.249 -17.402 -17.345 -17.300 -17.063 -16.730 
2.58621 -14.031 -15.447 -16.597 -17.180 -17.315 -17.335 -17.300 -17.067 -16.851 
3.10345 -13.157 -15.074 -16.230 -16.869 -17.068 -17.097 -17.083 -17.067 -16.851 
3.62069 -12.368 -14.554 -15.836 -16.472 -16.815 -16.835 -16.795 -16.767 -16.642 
4.13793 -11.583 -14.236 -15.533 -16.324 -16.537 -16.673 -16.631 -16.597 -16.591 
4.65517 -11.432 -13.839 -15.253 -15.982 -16.154 -16.228 -16.304 -16.420 -16.390 
5.17241 -10.482 -13.441 -14.951 -15.619 -15.811 -15.749 -16.013 -16.156 -16.007 
5.68966 -10.148 -13.185 -14.566 -15.275 -15.466 -15.448 -15.656 -15.947 -15.873 
6.20690 -9.243 -12.755 -14.388 -14.996 -15.119 -15.073 -15.348 -15.661 -15.774 
6.72414 -9.041 -12.370 -13.945 -14.622 -14.782 -14.823 -15.099 -15.355 -15.624 
7.24138 -8.360 -11.928 -13.684 -14.381 -14.405 -14.449 -14.780 -15.127 -15.438 
7.75862 -7.838 -11.616 -13.368 -14.114 -14.224 -14.138 -14.615 -15.088 -15.219 
8.27586 -7.603 -11.307 -13.160 -13.887 -14.069 -13.807 -14.154 -14.829 -15.082 
8.79310 -6.630 -11.076 -12.794 -13.570 -13.747 -13.663 -13.975 -14.578 -14.841 
9.31034 -6.348 -10.674 -12.683 -13.405 -13.505 -13.310 -13.727 -14.481 -14.693 
9.82759 -5.729 -10.387 -12.414 -13.135 -13.257 -13.119 -13.720 -14.275 -14.671 
10.34483 -5.677 -10.078 -12.055 -12.948 -12.972 -12.841 -13.460 -14.138 -14.624 
10.86207 -5.126 -9.688 -11.780 -12.606 -12.851 -12.576 -13.235 -13.972 -14.504 
11.37931 -4.526 -9.532 -11.555 -12.496 -12.563 -12.445 -13.075 -13.757 -14.281 
11.89655 -4.271 -9.189 -11.410 -12.286 -12.271 -12.237 -12.834 -13.719 -14.201 
12.41379 -4.190 -8.969 -11.209 -12.036 -12.200 -12.072 -12.764 -13.649 -14.020 
12.93103 -2.360 -8.628 -10.912 -11.902 -11.963 -11.971 -12.578 -13.429 -13.984 
13.44828 -1.518 -8.132 -10.620 -11.676 -11.730 -11.690 -12.467 -13.274 -13.947 
13.96552 -1.518 -7.805 -10.469 -11.537 -11.670 -11.471 -12.178 -13.146 -13.702 
14.48276 -1.228 -7.164 -10.059 -11.241 -11.433 -11.425 -12.070 -12.979 -13.596 
15.00000 -0.237 -6.928 -9.678 -10.847 -11.214 -11.236 -11.800 -12.749 -13.306 
