# t[days] Lbol[erg/s]
0.51724 1.20765e+41
1.03448 3.42017e+41
1.55172 5.67009e+41
2.06897 5.67009e+41
2.58621 4.75570e+41
3.10345 3.64451e+41
3.62069 2.81315e+41
4.13793 2.13786e+41
4.65517 1.60798e+41
5.17241 1.21690e+41
5.68966 8.50970e+40
6.20690 6.40154e+40
6.72414 5.02813e+40
7.24138 4.10036e+40
7.75862 3.44410e+40
8.27586 2.89859e+40
8.79310 2.50456e+40
9.31034 2.24413e+40
9.82759 1.96328e+40
10.34483 1.71758e+40
10.86207 1.50263e+40
11.37931 1.31458e+40
11.89655 1.15006e+40
12.41379 1.00614e+40
12.93103 8.80221e+39
13.44828 7.70064e+39
13.96552 6.73692e+39
14.48276 5.89381e+39
15.00000 5.15622e+39
