# t[days] Lbol[erg/s]
0.51724 1.43420e+41
1.03448 3.00506e+41
1.55172 5.50488e+41
2.06897 5.50488e+41
2.58621 4.72580e+41
3.10345 4.21059e+41
3.62069 3.52542e+41
4.13793 2.71921e+41
4.65517 2.04547e+41
5.17241 1.60373e+41
5.68966 1.19487e+41
6.20690 9.20582e+40
6.72414 7.26039e+40
7.24138 5.48844e+40
7.75862 4.79566e+40
8.27586 3.76260e+40
8.79310 3.40602e+40
9.31034 3.01661e+40
9.82759 2.62210e+40
10.34483 2.27919e+40
10.86207 1.98113e+40
11.37931 1.72204e+40
11.89655 1.49684e+40
12.41379 1.30108e+40
12.93103 1.13093e+40
13.44828 9.83032e+39
13.96552 8.54474e+39
14.48276 7.42728e+39
15.00000 6.45596e+39
