# t[days] Lbol[erg/s]
0.51724 1.16307e+41
1.03448 4.31862e+41
1.55172 7.42680e+41
2.06897 7.42680e+41
2.58621 7.16380e+41
3.10345 5.81819e+41
3.62069 4.52797e+41
4.13793 3.17870e+41
4.65517 2.35845e+41
5.17241 1.64131e+41
5.68966 1.18885e+41
6.20690 9.03708e+40
6.72414 7.06000e+40
7.24138 5.63626e+40
7.75862 4.63273e+40
8.27586 3.91303e+40
8.79310 3.34151e+40
9.31034 2.82278e+40
9.82759 2.44389e+40
10.34483 2.11585e+40
10.86207 1.83184e+40
11.37931 1.58596e+40
11.89655 1.37308e+40
12.41379 1.18877e+40
12.93103 1.02921e+40
13.44828 8.91057e+39
13.96552 7.71452e+39
14.48276 6.67902e+39
15.00000 5.78251e+39
