# t[days] Lbol[erg/s]
0.51724 1.01970e+41
1.03448 5.46300e+41
1.55172 1.23135e+42
2.06897 1.42922e+42
2.58621 1.42922e+42
3.10345 1.35316e+42
3.62069 1.21493e+42
4.13793 1.10148e+42
4.65517 9.38664e+41
5.17241 7.52370e+41
5.68966 6.10033e+41
6.20690 5.24162e+41
6.72414 4.22227e+41
7.24138 3.39384e+41
7.75862 2.76640e+41
8.27586 2.25335e+41
8.79310 1.90807e+41
9.31034 1.60679e+41
9.82759 1.39911e+41
10.34483 1.21828e+41
10.86207 1.06082e+41
11.37931 9.23710e+40
11.89655 8.04322e+40
12.41379 7.00364e+40
12.93103 6.09843e+40
13.44828 5.31021e+40
13.96552 4.62388e+40
14.48276 4.02625e+40
15.00000 3.50586e+40
