# t[days] Lbol[erg/s]
0.51724 7.27681e+40
1.03448 2.62294e+41
1.55172 3.10816e+41
2.06897 3.10816e+41
2.58621 2.63480e+41
3.10345 1.98806e+41
3.62069 1.51989e+41
4.13793 1.13138e+41
4.65517 8.04661e+40
5.17241 5.80438e+40
5.68966 4.30269e+40
6.20690 3.60344e+40
6.72414 2.88111e+40
7.24138 2.33889e+40
7.75862 1.96216e+40
8.27586 1.69248e+40
8.79310 1.48117e+40
9.31034 1.33048e+40
9.82759 1.14573e+40
10.34483 9.86627e+39
10.86207 8.49620e+39
11.37931 7.31638e+39
11.89655 6.30039e+39
12.41379 5.42549e+39
12.93103 4.67209e+39
13.44828 4.02330e+39
13.96552 3.46461e+39
14.48276 2.98350e+39
15.00000 2.56920e+39
