# t[days] u g r i z y J H K
0.51724 -13.395 -13.299 -13.901 -14.169 -13.291 -13.349 -13.023 -14.282 -10.246 
1.03448 -13.395 -13.720 -14.256 -14.700 -14.474 -14.488 -14.474 -14.630 -13.950 
1.55172 -12.850 -13.720 -14.256 -14.700 -14.474 -14.742 -14.590 -14.784 -14.124 
2.06897 -11.863 -12.852 -13.904 -14.475 -14.367 -14.742 -14.536 -14.865 -14.454 
2.58621 -10.491 -12.066 -13.463 -14.140 -14.296 -14.551 -14.540 -14.865 -14.527 
3.10345 -9.372 -11.071 -12.602 -13.672 -13.994 -14.129 -14.540 -14.723 -14.747 
3.62069 -8.082 -10.268 -12.347 -13.388 -13.988 -14.063 -14.540 -14.723 -14.888 
4.13793 -7.245 -9.518 -11.965 -13.159 -13.657 -14.034 -14.395 -14.707 -14.888 
4.65517 -5.652 -9.102 -11.343 -12.751 -13.458 -13.684 -14.218 -14.699 -14.804 
5.17241 -4.501 -7.653 -10.781 -12.263 -12.851 -13.496 -14.103 -14.565 -14.690 
5.68966 -3.463 -7.078 -10.215 -12.006 -12.567 -13.210 -13.867 -14.416 -14.629 
6.20690 -2.369 -6.136 -9.706 -11.505 -11.796 -12.375 -13.372 -14.131 -14.462 
6.72414 -1.516 -5.897 -8.935 -10.869 -11.561 -12.232 -13.329 -14.004 -14.413 
7.24138 -0.710 -4.983 -8.540 -10.696 -11.391 -11.735 -13.039 -13.893 -14.252 
7.75862 0.066 -4.191 -7.662 -9.791 -11.167 -11.569 -12.699 -13.672 -14.063 
8.27586 0.979 -3.684 -7.235 -9.501 -10.536 -11.091 -12.459 -13.411 -13.985 
8.79310 1.893 -2.346 -7.145 -8.992 -10.075 -10.729 -12.074 -13.349 -13.952 
9.31034 2.806 -0.725 -7.093 -8.461 -9.446 -10.483 -11.803 -13.063 -13.674 
9.82759 3.720 -0.664 -5.786 -8.185 -9.432 -10.117 -11.552 -12.776 -13.628 
10.34483 4.633 -0.664 -5.781 -7.863 -8.933 -9.703 -11.503 -12.501 -13.426 
10.86207 5.546 -0.523 -5.218 -7.372 -8.606 -9.703 -10.858 -12.342 -13.254 
11.37931 6.460 -0.523 -4.378 -7.182 -8.437 -9.584 -10.580 -12.122 -13.009 
11.89655 7.373 0.388 -4.219 -6.864 -7.648 -8.623 -10.021 -11.811 -12.972 
12.41379 8.287 0.935 -3.938 -6.579 -7.648 -7.461 -9.838 -11.433 -12.549 
12.93103 9.200 1.482 -3.849 -6.527 -7.232 -7.461 -9.683 -11.159 -12.369 
13.44828 10.114 2.029 -3.938 -6.305 -7.091 -7.486 -9.051 -11.008 -12.167 
13.96552 11.027 2.576 -3.683 -6.071 -6.893 -7.486 -9.051 -10.653 -12.095 
14.48276 11.940 3.122 -3.221 -5.531 -6.022 -6.943 -8.900 -10.571 -11.752 
15.00000 11.940 3.122 -3.087 -5.201 -5.756 -5.757 -8.203 -10.237 -11.347 
